,Bericht:,Strom,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21
7984,2020,3,13,Dienstag,24,Di 24.03.20,02:45,2,3,24.03.2020 02:45,24.03.2020 03:00,,"0,06","0,07",0,1,5,47,53,,,
7985,2020,3,13,Dienstag,24,Di 24.03.20,03:00,3,3,24.03.2020 03:00,24.03.2020 03:15,,"0,07","0,06",0,1,6,45,52,,,
7986,2020,3,13,Dienstag,24,Di 24.03.20,03:15,3,3,24.03.2020 03:15,24.03.2020 03:30,,"0,06","0,06",0,1,5,88,95,,,
7987,2020,3,13,Dienstag,24,Di 24.03.20,03:30,3,3,24.03.2020 03:30,24.03.2020 03:45,,"0,06","0,06",0,0,5,62,68,,,
7988,2020,3,13,Dienstag,24,Di 24.03.20,03:45,3,3,24.03.2020 03:45,24.03.2020 04:00,,"0,06","0,07",0,1,5,50,57,,,
7989,2020,3,13,Dienstag,24,Di 24.03.20,04:00,4,3,24.03.2020 04:00,24.03.2020 04:15,,"0,07","0,06",0,1,6,47,54,,,
7990,2020,3,13,Dienstag,24,Di 24.03.20,04:15,4,3,24.03.2020 04:15,24.03.2020 04:30,,"0,06","0,06",0,1,5,46,53,,,
7991,2020,3,13,Dienstag,24,Di 24.03.20,04:30,4,3,24.03.2020 04:30,24.03.2020 04:45,,"0,06","0,06",0,1,5,38,44,,,
7992,2020,3,13,Dienstag,24,Di 24.03.20,04:45,4,3,24.03.2020 04:45,24.03.2020 05:00,,"0,06","0,07",0,0,5,28,36,,,
7993,2020,3,13,Dienstag,24,Di 24.03.20,05:00,5,3,24.03.2020 05:00,24.03.2020 05:15,,"0,07","0,06",0,1,6,47,53,,,
7994,2020,3,13,Dienstag,24,Di 24.03.20,05:15,5,3,24.03.2020 05:15,24.03.2020 05:30,,"0,06","0,06",0,1,5,64,71,,,
7995,2020,3,13,Dienstag,24,Di 24.03.20,05:30,5,3,24.03.2020 05:30,24.03.2020 05:45,,"0,06","0,06",0,1,6,41,48,,,
7996,2020,3,13,Dienstag,24,Di 24.03.20,05:45,5,3,24.03.2020 05:45,24.03.2020 06:00,,"0,06","0,07",0,0,5,48,55,,,
7997,2020,3,13,Dienstag,24,Di 24.03.20,06:00,6,3,24.03.2020 06:00,24.03.2020 06:15,,"0,07","0,06",0,1,6,34,41,,,
7998,2020,3,13,Dienstag,24,Di 24.03.20,06:15,6,3,24.03.2020 06:15,24.03.2020 06:30,,"0,06","0,06",0,1,5,33,40,,,
7999,2020,3,13,Dienstag,24,Di 24.03.20,06:30,6,3,24.03.2020 06:30,24.03.2020 06:45,,"0,06","0,06",0,1,6,50,56,,,
8000,2020,3,13,Dienstag,24,Di 24.03.20,06:45,6,3,24.03.2020 06:45,24.03.2020 07:00,,"0,06","0,07",0,1,5,40,47,,,
8001,2020,3,13,Dienstag,24,Di 24.03.20,07:00,7,3,24.03.2020 07:00,24.03.2020 07:15,,"0,07","0,06",0,0,7,27,36,,,
8002,2020,3,13,Dienstag,24,Di 24.03.20,07:15,7,3,24.03.2020 07:15,24.03.2020 07:30,,"0,06","0,06",0,1,102,41,145,,,
8003,2020,3,13,Dienstag,24,Di 24.03.20,07:30,7,3,24.03.2020 07:30,24.03.2020 07:45,,"0,06","0,06",0,1,129,39,170,,,
8004,2020,3,13,Dienstag,24,Di 24.03.20,07:45,7,3,24.03.2020 07:45,24.03.2020 08:00,,"0,06","0,07",0,1,135,111,248,,,
8005,2020,3,13,Dienstag,24,Di 24.03.20,08:00,8,3,24.03.2020 08:00,24.03.2020 08:15,,"0,07","0,06",0,1,143,333,478,,,
8006,2020,3,13,Dienstag,24,Di 24.03.20,08:15,8,3,24.03.2020 08:15,24.03.2020 08:30,,"0,06","0,06",0,0,150,338,490,,,
8007,2020,3,13,Dienstag,24,Di 24.03.20,08:30,8,3,24.03.2020 08:30,24.03.2020 08:45,,"0,06","0,06",0,1,157,65,224,,,
8008,2020,3,13,Dienstag,24,Di 24.03.20,08:45,8,3,24.03.2020 08:45,24.03.2020 09:00,,"0,06","0,07",0,1,94,49,145,,,
8009,2020,3,13,Dienstag,24,Di 24.03.20,09:00,9,3,24.03.2020 09:00,24.03.2020 09:15,,"0,07","0,06",0,1,5,31,38,,,
8010,2020,3,13,Dienstag,24,Di 24.03.20,09:15,9,3,24.03.2020 09:15,24.03.2020 09:30,,"0,06","0,06",0,1,6,49,55,,,
8011,2020,3,13,Dienstag,24,Di 24.03.20,09:30,9,3,24.03.2020 09:30,24.03.2020 09:45,,"0,06","0,06",0,0,5,42,50,,,
8012,2020,3,13,Dienstag,24,Di 24.03.20,09:45,9,3,24.03.2020 09:45,24.03.2020 10:00,,"0,06","0,07",0,1,5,32,38,,,
8013,2020,3,13,Dienstag,24,Di 24.03.20,10:00,10,3,24.03.2020 10:00,24.03.2020 10:15,,"0,07","0,06",0,1,6,42,49,,,
8014,2020,3,13,Dienstag,24,Di 24.03.20,10:15,10,3,24.03.2020 10:15,24.03.2020 10:30,,"0,06","0,06",0,1,5,50,56,,,
8015,2020,3,13,Dienstag,24,Di 24.03.20,10:30,10,3,24.03.2020 10:30,24.03.2020 10:45,,"0,06","0,06",0,0,5,32,39,,,
8016,2020,3,13,Dienstag,24,Di 24.03.20,10:45,10,3,24.03.2020 10:45,24.03.2020 11:00,,"0,06","0,07",0,1,5,46,52,,,
8017,2020,3,13,Dienstag,24,Di 24.03.20,11:00,11,3,24.03.2020 11:00,24.03.2020 11:15,,"0,07","0,06",0,1,5,53,60,,,
8018,2020,3,13,Dienstag,24,Di 24.03.20,11:15,11,3,24.03.2020 11:15,24.03.2020 11:30,,"0,06","0,06",0,1,5,48,55,,,
8019,2020,3,13,Dienstag,24,Di 24.03.20,11:30,11,3,24.03.2020 11:30,24.03.2020 11:45,,"0,06","0,06",0,1,5,37,43,,,
8020,2020,3,13,Dienstag,24,Di 24.03.20,11:45,11,3,24.03.2020 11:45,24.03.2020 12:00,,"0,06","0,07",0,0,6,87,93,,,
8021,2020,3,13,Dienstag,24,Di 24.03.20,12:00,12,3,24.03.2020 12:00,24.03.2020 12:15,,"0,07","0,06",0,1,5,45,52,,,
8022,2020,3,13,Dienstag,24,Di 24.03.20,12:15,12,3,24.03.2020 12:15,24.03.2020 12:30,,"0,06","0,06",0,1,5,51,58,,,
8023,2020,3,13,Dienstag,24,Di 24.03.20,12:30,12,3,24.03.2020 12:30,24.03.2020 12:45,,"0,06","0,06",0,1,5,48,54,,,
8024,2020,3,13,Dienstag,24,Di 24.03.20,12:45,12,3,24.03.2020 12:45,24.03.2020 13:00,,"0,06","0,07",0,1,5,41,48,,,
8025,2020,3,13,Dienstag,24,Di 24.03.20,13:00,13,3,24.03.2020 13:00,24.03.2020 13:15,,"0,07","0,06",0,0,5,39,45,,,
8026,2020,3,13,Dienstag,24,Di 24.03.20,13:15,13,3,24.03.2020 13:15,24.03.2020 13:30,,"0,06","0,06",0,1,5,34,41,,,
8027,2020,3,13,Dienstag,24,Di 24.03.20,13:30,13,3,24.03.2020 13:30,24.03.2020 13:45,,"0,06","0,06",0,1,5,47,54,,,
8028,2020,3,13,Dienstag,24,Di 24.03.20,13:45,13,3,24.03.2020 13:45,24.03.2020 14:00,,"0,06","0,07",0,1,5,34,40,,,
8029,2020,3,13,Dienstag,24,Di 24.03.20,14:00,14,3,24.03.2020 14:00,24.03.2020 14:15,,"0,07","0,06",0,0,5,28,34,,,
8030,2020,3,13,Dienstag,24,Di 24.03.20,14:15,14,3,24.03.2020 14:15,24.03.2020 14:30,,"0,06","0,06",0,1,5,45,51,,,
8031,2020,3,13,Dienstag,24,Di 24.03.20,14:30,14,3,24.03.2020 14:30,24.03.2020 14:45,,"0,06","0,06",0,1,5,43,50,,,
8032,2020,3,13,Dienstag,24,Di 24.03.20,14:45,14,3,24.03.2020 14:45,24.03.2020 15:00,,"0,06","0,07",0,1,5,28,35,,,
8033,2020,3,13,Dienstag,24,Di 24.03.20,15:00,15,3,24.03.2020 15:00,24.03.2020 15:15,,"0,07","0,06",0,1,5,34,41,,,
8034,2020,3,13,Dienstag,24,Di 24.03.20,15:15,15,3,24.03.2020 15:15,24.03.2020 15:30,,"0,06","0,06",0,0,5,48,53,,,
8035,2020,3,13,Dienstag,24,Di 24.03.20,15:30,15,3,24.03.2020 15:30,24.03.2020 15:45,,"0,06","0,06",0,1,6,45,52,,,
8036,2020,3,13,Dienstag,24,Di 24.03.20,15:45,15,3,24.03.2020 15:45,24.03.2020 16:00,,"0,06","0,07",0,1,5,46,53,,,
8037,2020,3,13,Dienstag,24,Di 24.03.20,16:00,16,3,24.03.2020 16:00,24.03.2020 16:15,,"0,07","0,06",0,1,5,93,99,,,
8038,2020,3,13,Dienstag,24,Di 24.03.20,16:15,16,3,24.03.2020 16:15,24.03.2020 16:30,,"0,06","0,06",0,1,5,56,63,,,
8039,2020,3,13,Dienstag,24,Di 24.03.20,16:30,16,3,24.03.2020 16:30,24.03.2020 16:45,,"0,06","0,06",0,0,5,50,57,,,
8040,2020,3,13,Dienstag,24,Di 24.03.20,16:45,16,3,24.03.2020 16:45,24.03.2020 17:00,,"0,06","0,07",0,1,5,47,53,,,
8041,2020,3,13,Dienstag,24,Di 24.03.20,17:00,17,3,24.03.2020 17:00,24.03.2020 17:15,,"0,07","0,06",0,1,5,43,50,,,
8042,2020,3,13,Dienstag,24,Di 24.03.20,17:15,17,3,24.03.2020 17:15,24.03.2020 17:30,,"0,06","0,06",0,1,5,29,34,,,
8043,2020,3,13,Dienstag,24,Di 24.03.20,17:30,17,3,24.03.2020 17:30,24.03.2020 17:45,,"0,06","0,06",0,0,43,40,85,,,
8044,2020,3,13,Dienstag,24,Di 24.03.20,17:45,17,3,24.03.2020 17:45,24.03.2020 18:00,,"0,06","0,07",0,1,114,51,167,,,
8045,2020,3,13,Dienstag,24,Di 24.03.20,18:00,18,3,24.03.2020 18:00,24.03.2020 18:15,,"0,07","0,06",0,1,108,79,190,,,
8046,2020,3,13,Dienstag,24,Di 24.03.20,18:15,18,3,24.03.2020 18:15,24.03.2020 18:30,,"0,06","0,06",0,1,6,99,106,,,
8047,2020,3,13,Dienstag,24,Di 24.03.20,18:30,18,3,24.03.2020 18:30,24.03.2020 18:45,,"0,06","0,06",0,1,5,73,79,,,
8048,2020,3,13,Dienstag,24,Di 24.03.20,18:45,18,3,24.03.2020 18:45,24.03.2020 19:00,,"0,06","0,07",0,0,5,70,77,,,
8049,2020,3,13,Dienstag,24,Di 24.03.20,19:00,19,3,24.03.2020 19:00,24.03.2020 19:15,,"0,07","0,06",0,1,5,65,72,,,
8050,2020,3,13,Dienstag,24,Di 24.03.20,19:15,19,3,24.03.2020 19:15,24.03.2020 19:30,,"0,06","0,06",0,1,6,66,72,,,
8051,2020,3,13,Dienstag,24,Di 24.03.20,19:30,19,3,24.03.2020 19:30,24.03.2020 19:45,,"0,06","0,06",0,1,5,72,79,,,
8052,2020,3,13,Dienstag,24,Di 24.03.20,19:45,19,3,24.03.2020 19:45,24.03.2020 20:00,,"0,06","0,07",0,1,5,66,72,,,
8053,2020,3,13,Dienstag,24,Di 24.03.20,20:00,20,3,24.03.2020 20:00,24.03.2020 20:15,,"0,07","0,06",0,0,5,52,59,,,
8054,2020,3,13,Dienstag,24,Di 24.03.20,20:15,20,3,24.03.2020 20:15,24.03.2020 20:30,,"0,06","0,06",0,1,5,65,72,,,
8055,2020,3,13,Dienstag,24,Di 24.03.20,20:30,20,3,24.03.2020 20:30,24.03.2020 20:45,,"0,06","0,06",0,1,5,65,71,,,
8056,2020,3,13,Dienstag,24,Di 24.03.20,20:45,20,3,24.03.2020 20:45,24.03.2020 21:00,,"0,06","0,07",0,1,6,53,59,,,
8057,2020,3,13,Dienstag,24,Di 24.03.20,21:00,21,3,24.03.2020 21:00,24.03.2020 21:15,,"0,07","0,06",0,0,60,71,134,,,
8058,2020,3,13,Dienstag,24,Di 24.03.20,21:15,21,3,24.03.2020 21:15,24.03.2020 21:30,,"0,06","0,06",0,1,124,62,187,,,
8059,2020,3,13,Dienstag,24,Di 24.03.20,21:30,21,3,24.03.2020 21:30,24.03.2020 21:45,,"0,06","0,06",0,1,131,52,186,,,
8060,2020,3,13,Dienstag,24,Di 24.03.20,21:45,21,3,24.03.2020 21:45,24.03.2020 22:00,,"0,06","0,07",0,1,52,62,115,,,
8061,2020,3,13,Dienstag,24,Di 24.03.20,22:00,22,3,24.03.2020 22:00,24.03.2020 22:15,,"0,07","0,06",0,1,5,49,56,,,
8062,2020,3,13,Dienstag,24,Di 24.03.20,22:15,22,3,24.03.2020 22:15,24.03.2020 22:30,,"0,06","0,06",0,0,5,32,39,,,
8063,2020,3,13,Dienstag,24,Di 24.03.20,22:30,22,3,24.03.2020 22:30,24.03.2020 22:45,,"0,06","0,06",0,1,6,33,39,,,
8064,2020,3,13,Dienstag,24,Di 24.03.20,22:45,22,3,24.03.2020 22:45,24.03.2020 23:00,,"0,06","0,07",0,1,5,46,53,,,
8065,2020,3,13,Dienstag,24,Di 24.03.20,23:00,23,3,24.03.2020 23:00,24.03.2020 23:15,,"0,07","0,06",0,1,5,41,48,,,
8066,2020,3,13,Dienstag,24,Di 24.03.20,23:15,23,3,24.03.2020 23:15,24.03.2020 23:30,,"0,06","0,06",0,1,5,26,32,,,
8067,2020,3,13,Dienstag,24,Di 24.03.20,23:30,23,3,24.03.2020 23:30,24.03.2020 23:45,,"0,06","0,06",0,0,5,39,45,,,
8068,2020,3,13,Dienstag,24,Di 24.03.20,23:45,23,3,24.03.2020 23:45,25.03.2020 00:00,,"0,06","0,07",0,1,5,39,46,,,
8069,2020,3,13,Mittwoch,25,Mi 25.03.20,00:00,0,3,25.03.2020 00:00,25.03.2020 00:15,,"0,07","0,06",0,1,5,27,34,,,
8070,2020,3,13,Mittwoch,25,Mi 25.03.20,00:15,0,3,25.03.2020 00:15,25.03.2020 00:30,,"0,06","0,06",0,1,5,46,52,,,
8071,2020,3,13,Mittwoch,25,Mi 25.03.20,00:30,0,3,25.03.2020 00:30,25.03.2020 00:45,,"0,06","0,06",0,0,5,47,53,,,
8072,2020,3,13,Mittwoch,25,Mi 25.03.20,00:45,0,3,25.03.2020 00:45,25.03.2020 01:00,,"0,06","0,07",0,1,5,53,59,,,
8073,2020,3,13,Mittwoch,25,Mi 25.03.20,01:00,1,3,25.03.2020 01:00,25.03.2020 01:15,,"0,07","0,06",0,1,5,64,71,,,
8074,2020,3,13,Mittwoch,25,Mi 25.03.20,01:15,1,3,25.03.2020 01:15,25.03.2020 01:30,,"0,06","0,06",0,1,5,71,77,,,
8075,2020,3,13,Mittwoch,25,Mi 25.03.20,01:30,1,3,25.03.2020 01:30,25.03.2020 01:45,,"0,06","0,06",0,1,5,54,60,,,
8076,2020,3,13,Mittwoch,25,Mi 25.03.20,01:45,1,3,25.03.2020 01:45,25.03.2020 02:00,,"0,06","0,07",0,0,5,53,60,,,
8077,2020,3,13,Mittwoch,25,Mi 25.03.20,02:00,2,3,25.03.2020 02:00,25.03.2020 02:15,,"0,07","0,06",0,1,5,56,63,,,
8078,2020,3,13,Mittwoch,25,Mi 25.03.20,02:15,2,3,25.03.2020 02:15,25.03.2020 02:30,,"0,06","0,06",0,1,5,33,38,,,
8079,2020,3,13,Mittwoch,25,Mi 25.03.20,02:30,2,3,25.03.2020 02:30,25.03.2020 02:45,,"0,06","0,06",0,1,5,31,38,,,
8080,2020,3,13,Mittwoch,25,Mi 25.03.20,02:45,2,3,25.03.2020 02:45,25.03.2020 03:00,,"0,06","0,07",0,1,5,46,52,,,
8081,2020,3,13,Mittwoch,25,Mi 25.03.20,03:00,3,3,25.03.2020 03:00,25.03.2020 03:15,,"0,07","0,06",0,0,5,32,39,,,
8082,2020,3,13,Mittwoch,25,Mi 25.03.20,03:15,3,3,25.03.2020 03:15,25.03.2020 03:30,,"0,06","0,06",0,1,5,30,37,,,
8083,2020,3,13,Mittwoch,25,Mi 25.03.20,03:30,3,3,25.03.2020 03:30,25.03.2020 03:45,,"0,06","0,06",0,1,5,47,53,,,
8084,2020,3,13,Mittwoch,25,Mi 25.03.20,03:45,3,3,25.03.2020 03:45,25.03.2020 04:00,,"0,06","0,07",0,1,5,36,43,,,
8085,2020,3,13,Mittwoch,25,Mi 25.03.20,04:00,4,3,25.03.2020 04:00,25.03.2020 04:15,,"0,07","0,06",0,0,5,27,33,,,
8086,2020,3,13,Mittwoch,25,Mi 25.03.20,04:15,4,3,25.03.2020 04:15,25.03.2020 04:30,,"0,06","0,06",0,1,5,41,47,,,
8087,2020,3,13,Mittwoch,25,Mi 25.03.20,04:30,4,3,25.03.2020 04:30,25.03.2020 04:45,,"0,06","0,06",0,1,5,47,54,,,
8088,2020,3,13,Mittwoch,25,Mi 25.03.20,04:45,4,3,25.03.2020 04:45,25.03.2020 05:00,,"0,06","0,07",0,1,6,30,37,,,
8089,2020,3,13,Mittwoch,25,Mi 25.03.20,05:00,5,3,25.03.2020 05:00,25.03.2020 05:15,,"0,07","0,06",0,1,5,31,37,,,
8090,2020,3,13,Mittwoch,25,Mi 25.03.20,05:15,5,3,25.03.2020 05:15,25.03.2020 05:30,,"0,06","0,06",0,0,5,48,55,,,
8091,2020,3,13,Mittwoch,25,Mi 25.03.20,05:30,5,3,25.03.2020 05:30,25.03.2020 05:45,,"0,06","0,06",0,1,5,36,43,,,
8092,2020,3,13,Mittwoch,25,Mi 25.03.20,05:45,5,3,25.03.2020 05:45,25.03.2020 06:00,,"0,06","0,07",0,1,6,29,36,,,
8093,2020,3,13,Mittwoch,25,Mi 25.03.20,06:00,6,3,25.03.2020 06:00,25.03.2020 06:15,,"0,07","0,06",0,1,5,46,52,,,
8094,2020,3,13,Mittwoch,25,Mi 25.03.20,06:15,6,3,25.03.2020 06:15,25.03.2020 06:30,,"0,06","0,06",0,1,5,47,54,,,
8095,2020,3,13,Mittwoch,25,Mi 25.03.20,06:30,6,3,25.03.2020 06:30,25.03.2020 06:45,,"0,06","0,06",0,0,6,29,36,,,
8096,2020,3,13,Mittwoch,25,Mi 25.03.20,06:45,6,3,25.03.2020 06:45,25.03.2020 07:00,,"0,06","0,07",0,1,5,35,41,,,
8097,2020,3,13,Mittwoch,25,Mi 25.03.20,07:00,7,3,25.03.2020 07:00,25.03.2020 07:15,,"0,07","0,06",0,1,21,49,73,,,
8098,2020,3,13,Mittwoch,25,Mi 25.03.20,07:15,7,3,25.03.2020 07:15,25.03.2020 07:30,,"0,06","0,06",0,1,126,37,164,,,
8099,2020,3,13,Mittwoch,25,Mi 25.03.20,07:30,7,3,25.03.2020 07:30,25.03.2020 07:45,,"0,06","0,06",0,0,135,78,215,,,
8100,2020,3,13,Mittwoch,25,Mi 25.03.20,07:45,7,3,25.03.2020 07:45,25.03.2020 08:00,,"0,06","0,07",0,1,141,200,344,,,
8101,2020,3,13,Mittwoch,25,Mi 25.03.20,08:00,8,3,25.03.2020 08:00,25.03.2020 08:15,,"0,07","0,06",0,1,149,46,197,,,
8102,2020,3,13,Mittwoch,25,Mi 25.03.20,08:15,8,3,25.03.2020 08:15,25.03.2020 08:30,,"0,06","0,06",0,1,154,30,186,,,
8103,2020,3,13,Mittwoch,25,Mi 25.03.20,08:30,8,3,25.03.2020 08:30,25.03.2020 08:45,,"0,06","0,06",0,1,120,31,153,,,
8104,2020,3,13,Mittwoch,25,Mi 25.03.20,08:45,8,3,25.03.2020 08:45,25.03.2020 09:00,,"0,06","0,07",0,0,5,281,287,,,
8105,2020,3,13,Mittwoch,25,Mi 25.03.20,09:00,9,3,25.03.2020 09:00,25.03.2020 09:15,,"0,07","0,06",0,1,5,140,146,,,
8106,2020,3,13,Mittwoch,25,Mi 25.03.20,09:15,9,3,25.03.2020 09:15,25.03.2020 09:30,,"0,06","0,06",0,1,5,53,60,,,
8107,2020,3,13,Mittwoch,25,Mi 25.03.20,09:30,9,3,25.03.2020 09:30,25.03.2020 09:45,,"0,06","0,06",0,1,5,58,64,,,
8108,2020,3,13,Mittwoch,25,Mi 25.03.20,09:45,9,3,25.03.2020 09:45,25.03.2020 10:00,,"0,06","0,07",0,1,5,465,471,,,
8109,2020,3,13,Mittwoch,25,Mi 25.03.20,10:00,10,3,25.03.2020 10:00,25.03.2020 10:15,,"0,07","0,06",0,0,6,527,535,,,
8110,2020,3,13,Mittwoch,25,Mi 25.03.20,10:15,10,3,25.03.2020 10:15,25.03.2020 10:30,,"0,06","0,06",0,1,5,293,300,,,
8111,2020,3,13,Mittwoch,25,Mi 25.03.20,10:30,10,3,25.03.2020 10:30,25.03.2020 10:45,,"0,06","0,06",0,1,5,235,241,,,
8112,2020,3,13,Mittwoch,25,Mi 25.03.20,10:45,10,3,25.03.2020 10:45,25.03.2020 11:00,,"0,06","0,07",0,1,5,514,520,,,
8113,2020,3,13,Mittwoch,25,Mi 25.03.20,11:00,11,3,25.03.2020 11:00,25.03.2020 11:15,,"0,07","0,06",0,0,5,366,372,,,
8114,2020,3,13,Mittwoch,25,Mi 25.03.20,11:15,11,3,25.03.2020 11:15,25.03.2020 11:30,,"0,06","0,06",0,1,6,51,58,,,
8115,2020,3,13,Mittwoch,25,Mi 25.03.20,11:30,11,3,25.03.2020 11:30,25.03.2020 11:45,,"0,06","0,06",0,1,5,46,53,,,
8116,2020,3,13,Mittwoch,25,Mi 25.03.20,11:45,11,3,25.03.2020 11:45,25.03.2020 12:00,,"0,06","0,07",0,1,5,84,91,,,
8117,2020,3,13,Mittwoch,25,Mi 25.03.20,12:00,12,3,25.03.2020 12:00,25.03.2020 12:15,,"0,07","0,06",0,1,5,47,54,,,
8118,2020,3,13,Mittwoch,25,Mi 25.03.20,12:15,12,3,25.03.2020 12:15,25.03.2020 12:30,,"0,06","0,06",0,0,51,53,105,,,
8119,2020,3,13,Mittwoch,25,Mi 25.03.20,12:30,12,3,25.03.2020 12:30,25.03.2020 12:45,,"0,06","0,06",0,1,107,41,149,,,
8120,2020,3,13,Mittwoch,25,Mi 25.03.20,12:45,12,3,25.03.2020 12:45,25.03.2020 13:00,,"0,06","0,07",0,1,105,42,150,,,
8121,2020,3,13,Mittwoch,25,Mi 25.03.20,13:00,13,3,25.03.2020 13:00,25.03.2020 13:15,,"0,07","0,06",0,1,114,52,167,,,
8122,2020,3,13,Mittwoch,25,Mi 25.03.20,13:15,13,3,25.03.2020 13:15,25.03.2020 13:30,,"0,06","0,06",0,1,120,50,173,,,
8123,2020,3,13,Mittwoch,25,Mi 25.03.20,13:30,13,3,25.03.2020 13:30,25.03.2020 13:45,,"0,06","0,06",0,0,127,61,189,,,
8124,2020,3,13,Mittwoch,25,Mi 25.03.20,13:45,13,3,25.03.2020 13:45,25.03.2020 14:00,,"0,06","0,07",0,1,132,94,230,,,
8125,2020,3,13,Mittwoch,25,Mi 25.03.20,14:00,14,3,25.03.2020 14:00,25.03.2020 14:15,,"0,07","0,06",0,1,139,48,188,,,
8126,2020,3,13,Mittwoch,25,Mi 25.03.20,14:15,14,3,25.03.2020 14:15,25.03.2020 14:30,,"0,06","0,06",0,1,145,50,197,,,
8127,2020,3,13,Mittwoch,25,Mi 25.03.20,14:30,14,3,25.03.2020 14:30,25.03.2020 14:45,,"0,06","0,06",0,1,151,49,203,,,
8128,2020,3,13,Mittwoch,25,Mi 25.03.20,14:45,14,3,25.03.2020 14:45,25.03.2020 15:00,,"0,06","0,07",0,0,158,48,208,,,
8129,2020,3,13,Mittwoch,25,Mi 25.03.20,15:00,15,3,25.03.2020 15:00,25.03.2020 15:15,,"0,07","0,06",0,1,62,48,111,,,
8130,2020,3,13,Mittwoch,25,Mi 25.03.20,15:15,15,3,25.03.2020 15:15,25.03.2020 15:30,,"0,06","0,06",0,1,5,79,86,,,
8131,2020,3,13,Mittwoch,25,Mi 25.03.20,15:30,15,3,25.03.2020 15:30,25.03.2020 15:45,,"0,06","0,06",0,1,5,85,91,,,
8132,2020,3,13,Mittwoch,25,Mi 25.03.20,15:45,15,3,25.03.2020 15:45,25.03.2020 16:00,,"0,06","0,07",0,1,5,85,92,,,
8133,2020,3,13,Mittwoch,25,Mi 25.03.20,16:00,16,3,25.03.2020 16:00,25.03.2020 16:15,,"0,07","0,06",0,0,6,85,92,,,
8134,2020,3,13,Mittwoch,25,Mi 25.03.20,16:15,16,3,25.03.2020 16:15,25.03.2020 16:30,,"0,06","0,06",0,1,5,53,60,,,
8135,2020,3,13,Mittwoch,25,Mi 25.03.20,16:30,16,3,25.03.2020 16:30,25.03.2020 16:45,,"0,06","0,06",0,1,5,39,45,,,
8136,2020,3,13,Mittwoch,25,Mi 25.03.20,16:45,16,3,25.03.2020 16:45,25.03.2020 17:00,,"0,06","0,07",0,1,5,50,57,,,
8137,2020,3,13,Mittwoch,25,Mi 25.03.20,17:00,17,3,25.03.2020 17:00,25.03.2020 17:15,,"0,07","0,06",0,0,5,50,57,,,
8138,2020,3,13,Mittwoch,25,Mi 25.03.20,17:15,17,3,25.03.2020 17:15,25.03.2020 17:30,,"0,06","0,06",0,1,5,599,605,,,
8139,2020,3,13,Mittwoch,25,Mi 25.03.20,17:30,17,3,25.03.2020 17:30,25.03.2020 17:45,,"0,06","0,06",0,1,6,107,113,,,
8140,2020,3,13,Mittwoch,25,Mi 25.03.20,17:45,17,3,25.03.2020 17:45,25.03.2020 18:00,,"0,06","0,07",0,1,5,83,89,,,
8141,2020,3,13,Mittwoch,25,Mi 25.03.20,18:00,18,3,25.03.2020 18:00,25.03.2020 18:15,,"0,07","0,06",0,1,5,52,59,,,
8142,2020,3,13,Mittwoch,25,Mi 25.03.20,18:15,18,3,25.03.2020 18:15,25.03.2020 18:30,,"0,06","0,06",0,0,5,52,59,,,
8143,2020,3,13,Mittwoch,25,Mi 25.03.20,18:30,18,3,25.03.2020 18:30,25.03.2020 18:45,,"0,06","0,06",0,1,5,76,82,,,
8144,2020,3,13,Mittwoch,25,Mi 25.03.20,18:45,18,3,25.03.2020 18:45,25.03.2020 19:00,,"0,06","0,07",0,1,5,67,74,,,
8145,2020,3,13,Mittwoch,25,Mi 25.03.20,19:00,19,3,25.03.2020 19:00,25.03.2020 19:15,,"0,07","0,06",0,1,5,44,50,,,
8146,2020,3,13,Mittwoch,25,Mi 25.03.20,19:15,19,3,25.03.2020 19:15,25.03.2020 19:30,,"0,06","0,06",0,1,5,76,83,,,
8147,2020,3,13,Mittwoch,25,Mi 25.03.20,19:30,19,3,25.03.2020 19:30,25.03.2020 19:45,,"0,06","0,06",0,0,5,67,74,,,
8148,2020,3,13,Mittwoch,25,Mi 25.03.20,19:45,19,3,25.03.2020 19:45,25.03.2020 20:00,,"0,06","0,07",0,1,6,54,60,,,
8149,2020,3,13,Mittwoch,25,Mi 25.03.20,20:00,20,3,25.03.2020 20:00,25.03.2020 20:15,,"0,07","0,06",0,1,5,68,74,,,
8150,2020,3,13,Mittwoch,25,Mi 25.03.20,20:15,20,3,25.03.2020 20:15,25.03.2020 20:30,,"0,06","0,06",0,1,5,62,69,,,
8151,2020,3,13,Mittwoch,25,Mi 25.03.20,20:30,20,3,25.03.2020 20:30,25.03.2020 20:45,,"0,06","0,06",0,0,5,59,66,,,
8152,2020,3,13,Mittwoch,25,Mi 25.03.20,20:45,20,3,25.03.2020 20:45,25.03.2020 21:00,,"0,06","0,07",0,1,5,72,78,,,
8153,2020,3,13,Mittwoch,25,Mi 25.03.20,21:00,21,3,25.03.2020 21:00,25.03.2020 21:15,,"0,07","0,06",0,1,5,52,59,,,
